accuracy,label
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9983498349834984,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
0.9982547993019197,0
1.0,0
0.9982517482517482,0
0.9982142857142857,0
1.0,0
0.9981949458483754,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9897084048027445,1
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9975429975429976,0
0.9914089347079038,1
0.9984779299847792,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
1.0,0
0.9975369458128078,0
0.9985052316890882,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9983660130718954,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982758620689656,0
0.9982142857142857,0
0.9985569985569985,0
1.0,0
1.0,0
1.0,0
0.9975369458128078,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9985632183908046,0
1.0,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
0.998211091234347,0
0.9981949458483754,0
1.0,0
0.998533724340176,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9937304075235109,1
0.998639455782313,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9230769230769231,1
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982547993019197,0
0.9316239316239316,1
0.9982142857142857,0
1.0,0
0.9949238578680203,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9897084048027445,1
0.9984399375975039,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9983108108108109,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
0.998533724340176,0
1.0,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9988674971687429,0
1.0,0
0.998533724340176,0
0.9975429975429976,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
1.0,0
0.998533724340176,0
1.0,0
1.0,0
0.9984756097560976,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975369458128078,0
1.0,0
0.9984779299847792,0
1.0,0
1.0,0
0.9982142857142857,0
0.9976190476190476,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9984779299847792,0
0.998211091234347,0
1.0,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9987531172069826,0
0.9981949458483754,0
0.9983471074380166,0
0.9982142857142857,0
1.0,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9396551724137931,1
0.9982547993019197,0
0.9982547993019197,0
0.9982142857142857,0
1.0,0
1.0,0
0.9897084048027445,1
1.0,0
1.0,0
0.9981949458483754,0
0.9982142857142857,0
1.0,0
0.9984472049689441,0
1.0,0
0.9984779299847792,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9984779299847792,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.998272884283247,0
0.998639455782313,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9985052316890882,0
0.9316239316239316,1
1.0,0
1.0,0
0.9897084048027445,1
1.0,0
0.998211091234347,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9984399375975039,0
0.998211091234347,0
1.0,0
0.9914089347079038,1
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9988674971687429,0
1.0,0
0.9897084048027445,1
1.0,0
0.9975429975429976,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
0.9975429975429976,0
0.9986149584487535,0
0.9982758620689656,0
0.9982142857142857,0
0.998211091234347,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9981949458483754,0
0.9975429975429976,0
0.9975429975429976,0
1.0,0
0.9984447900466563,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9985052316890882,0
1.0,0
0.9985074626865672,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982363315696648,0
0.9987531172069826,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9985052316890882,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9984472049689441,0
0.9975369458128078,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9986149584487535,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
0.9975429975429976,0
0.9982758620689656,0
1.0,0
0.998211091234347,0
0.9982547993019197,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9984375,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9986631016042781,0
0.9985074626865672,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9988674971687429,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9984779299847792,0
1.0,0
1.0,0
1.0,0
0.9821428571428571,1
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9396551724137931,1
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
0.998211091234347,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.998211091234347,0
0.998211091234347,0
0.9982142857142857,0
0.9986013986013986,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.998211091234347,0
0.9897084048027445,1
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
0.9975369458128078,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9985074626865672,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9984939759036144,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9953488372093023,1
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9975062344139651,0
1.0,0
1.0,0
1.0,0
0.9986962190352021,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
0.9986130374479889,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9984472049689441,0
1.0,0
1.0,0
0.9975429975429976,0
0.998639455782313,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9984472049689441,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9943566591422122,0
1.0,0
1.0,0
0.9984779299847792,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9230769230769231,1
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9872701555869873,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9984472049689441,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9981949458483754,0
1.0,0
1.0,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
0.9984447900466563,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9988674971687429,0
0.998211091234347,0
0.9986149584487535,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
0.9985074626865672,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9975369458128078,0
1.0,0
0.9988674971687429,0
1.0,0
1.0,0
1.0,0
0.9975369458128078,0
0.9986149584487535,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9984779299847792,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9984779299847792,0
0.9982142857142857,0
0.9986149584487535,0
0.9982142857142857,0
0.9982547993019197,0
1.0,0
0.9975429975429976,0
0.9990205680705191,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
0.9984779299847792,0
1.0,0
0.9945054945054945,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9984779299847792,0
0.9984399375975039,0
0.9813242784380306,1
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9316239316239316,1
0.9986130374479889,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9984399375975039,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9985074626865672,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9975062344139651,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9984472049689441,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9985358711566618,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9984779299847792,0
1.0,0
1.0,0
0.9984447900466563,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
1.0,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9976190476190476,0
1.0,0
0.9982142857142857,0
1.0,0
0.9984447900466563,0
0.9982142857142857,0
1.0,0
0.9984779299847792,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9984756097560976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9987531172069826,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
1.0,0
0.9981949458483754,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982547993019197,0
1.0,0
0.989409984871407,1
1.0,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9982547993019197,0
0.9982142857142857,0
0.9975429975429976,0
0.9975429975429976,0
0.9975429975429976,0
0.9985358711566618,0
0.9982142857142857,0
0.9975062344139651,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9981949458483754,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
0.9396551724137931,1
1.0,0
1.0,0
0.9975062344139651,0
1.0,0
1.0,0
0.9984472049689441,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9984447900466563,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
0.9982142857142857,0
0.9985074626865672,0
1.0,0
0.9981949458483754,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9985074626865672,0
0.9988674971687429,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
0.9975369458128078,0
0.9982547993019197,0
0.9982142857142857,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982517482517482,0
0.998211091234347,0
0.9984375,0
0.9986376021798365,0
1.0,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.998639455782313,0
0.9981949458483754,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9396551724137931,1
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9982547993019197,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
1.0,0
0.9986149584487535,0
0.9986130374479889,0
0.9982142857142857,0
1.0,0
1.0,0
0.998639455782313,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9984472049689441,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9987531172069826,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9975429975429976,0
0.9982547993019197,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.993431855500821,1
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9985052316890882,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9984472049689441,0
0.9984447900466563,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9932975871313673,1
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9914236706689536,1
1.0,0
0.9982517482517482,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9990566037735849,0
0.9987531172069826,0
1.0,0
0.9984447900466563,0
1.0,0
1.0,0
1.0,0
0.998589562764457,0
1.0,0
0.9975429975429976,0
0.9975369458128078,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9983739837398374,0
1.0,0
1.0,0
0.9986130374479889,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9984375,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982758620689656,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9914236706689536,1
0.9982758620689656,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
1.0,0
1.0,0
0.9982547993019197,0
0.9975429975429976,0
0.9982142857142857,0
0.9984472049689441,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9975369458128078,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
0.998211091234347,0
0.9981949458483754,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
0.9975429975429976,0
1.0,0
0.998211091234347,0
0.9986962190352021,0
0.9985074626865672,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
0.9976190476190476,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
1.0,0
1.0,0
0.9915134370579916,0
1.0,0
1.0,0
1.0,0
0.998272884283247,0
0.9982547993019197,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9976190476190476,0
0.998272884283247,0
1.0,0
1.0,0
0.993993993993994,1
0.9986149584487535,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982547993019197,0
0.9982142857142857,0
0.998211091234347,0
1.0,0
0.9982547993019197,0
1.0,0
1.0,0
0.9986149584487535,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
0.9982142857142857,0
1.0,0
0.9984779299847792,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
1.0,0
0.9981949458483754,0
0.9975429975429976,0
0.9975429975429976,0
0.998211091234347,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975369458128078,0
0.9985228951255539,0
1.0,0
0.9975369458128078,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9984779299847792,0
0.9986149584487535,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9821428571428571,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9986149584487535,0
0.9975369458128078,0
0.9982142857142857,0
0.9982142857142857,0
0.9818181818181818,1
1.0,0
0.9982142857142857,0
1.0,0
0.9984472049689441,0
1.0,0
1.0,0
0.9984756097560976,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9985358711566618,0
0.9982142857142857,0
1.0,0
0.9900990099009901,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9986149584487535,0
0.9988839285714286,0
1.0,0
1.0,0
0.9975369458128078,0
0.9975429975429976,0
1.0,0
0.9984756097560976,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9976190476190476,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
0.9982517482517482,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9975429975429976,0
1.0,0
0.998211091234347,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
0.9983136593591906,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
0.9975429975429976,0
0.998211091234347,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9975429975429976,0
1.0,0
0.998468606431853,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9984756097560976,0
1.0,0
0.9977046671767407,0
1.0,0
1.0,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
0.9975429975429976,0
0.9986130374479889,0
0.998533724340176,0
0.9985052316890882,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982547993019197,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9975369458128078,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9986631016042781,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982547993019197,0
1.0,0
0.9982142857142857,0
1.0,0
0.998211091234347,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
1.0,0
0.998211091234347,0
0.9986149584487535,0
0.9986130374479889,0
0.9982142857142857,0
0.998639455782313,0
0.9975369458128078,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9981916817359855,0
0.9984779299847792,0
0.9976190476190476,0
0.9988674971687429,0
1.0,0
0.9982142857142857,0
0.9982547993019197,0
0.9982142857142857,0
0.9929278642149929,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9818181818181818,1
0.9982142857142857,0
1.0,0
0.9975369458128078,0
0.9975429975429976,0
1.0,0
0.9975429975429976,0
1.0,0
0.9951550387596899,1
0.9982142857142857,0
1.0,0
0.9984779299847792,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.998211091234347,0
0.9984472049689441,0
0.9316239316239316,1
0.9975429975429976,0
0.9818181818181818,1
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
1.0,0
1.0,0
0.9983108108108109,0
0.9975429975429976,0
1.0,0
0.9982142857142857,0
1.0,0
1.0,0
0.9986149584487535,0
0.9982142857142857,0
1.0,0
0.9984756097560976,0
1.0,0
1.0,0
0.9985358711566618,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9933628318584071,1
0.9975429975429976,0
1.0,0
1.0,0
0.9982142857142857,0
0.9975429975429976,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9982142857142857,0
1.0,0
0.9986013986013986,0
1.0,0
1.0,0
0.9982142857142857,0
0.9982142857142857,0
1.0,0
1.0,0
0.9962546816479401,1
1.0,0
0.9982517482517482,0
1.0,0
0.9975845410628019,0
0.9975429975429976,0
1.0,0
1.0,0
1.0,0
0.9982142857142857,0
1.0,0
