accuracy,label,round
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
0.9976190476190476,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9976190476190476,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.986328125,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,1,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
0.998046875,0,6
0.9975429975429976,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.9975429975429976,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,1,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
1.0,0,6
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
0.99609375,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9921875,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,1,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9568965517241379,1,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,1,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9976190476190476,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,1,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.986328125,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.986328125,1,7
1.0,0,7
1.0,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.998046875,0,7
0.9975429975429976,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.984375,0,7
1.0,0,7
0.99609375,1,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9487179487179487,1,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9976190476190476,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.9821428571428571,1,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9977578475336323,1,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
0.9975429975429976,0,7
0.998046875,0,7
0.9568965517241379,1,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9821428571428571,1,7
1.0,0,7
1.0,0,7
0.990234375,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
0.9975429975429976,0,7
0.998046875,0,7
0.998046875,0,7
0.998046875,0,7
0.998046875,0,7
0.998046875,0,7
0.9568965517241379,1,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.99609375,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
0.9975429975429976,0,7
0.998046875,0,7
0.9975429975429976,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.986328125,1,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,1,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,1,7
0.9975429975429976,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.98828125,1,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9572649572649573,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975062344139651,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.9975062344139651,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,1,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.9976190476190476,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,1,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9821428571428571,1,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,1,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.9975429975429976,0,7
0.998046875,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
0.9976190476190476,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9976190476190476,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.98828125,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,1,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
0.998046875,0,7
0.9975429975429976,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.9975429975429976,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,1,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
1.0,0,7
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
0.99609375,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
0.9975369458128078,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.994140625,1,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9655172413793104,1,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,1,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
0.986328125,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.990234375,1,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.9975369458128078,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.990234375,0,8
1.0,0,8
0.99609375,1,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9487179487179487,1,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.9975369458128078,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975369458128078,0,8
0.9975429975429976,0,8
1.0,0,8
0.9821428571428571,1,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9977578475336323,1,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
0.9568965517241379,1,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
0.9975369458128078,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9975429975429976,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.9821428571428571,1,8
1.0,0,8
1.0,0,8
0.994140625,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
1.0,0,8
0.998046875,0,8
0.998046875,0,8
1.0,0,8
0.9655172413793104,1,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
1.0,0,8
